latitude,longitude,altitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,lidar_distance,speed
-0.1407505082034882,1.5360524989704674,0.8072728005004755,-1.4168859077478384,0.07630712870855712,-0.7051172817621197,0.9259706290080262,-0.48263093937547524,-1.1886887614101629,0.04741723961519873,-1.199823603863517
0.9956467697211646,0.12640886763680978,-1.2011635088946648,1.297893756213211,-0.427251963534838,-0.2554773249760195,-0.08690896739394621,1.6452855317040682,0.05855056912554092,1.0229480806186473,0.9811864367904812
-1.0260821833965579,-0.8144000916492466,1.413130369998708,-0.7070748308898188,-1.2458327240329643,-0.16210858164922812,-0.9941613056506527,-1.5438953117171184,-0.8205101670598425,-1.4651599757318245,-0.6375423028052252
0.060090351596842825,-1.5359907300154765,1.3462884046899104,0.509799055628749,-1.685545771797767,1.4734304904661275,0.9458809534460979,-0.685374041453533,-0.8508841220851127,0.4893185397439894,0.4014114672245138
0.330044997184457,0.8214552826961896,0.5246120417519371,-0.0701320490262623,-1.0042604507031518,-1.363200711720032,-0.6252691858477285,1.5365112351784618,1.144519868953087,-1.1959238491339523,-1.3512190277795577
-1.5551598423265451,-1.2962176144286222,0.5876682322118406,-0.4912878392338577,-1.3899843639423364,-0.7436694188402833,-1.1290575261387847,1.6802504339288717,-0.40727523948892674,1.6462054905100236,-0.6339726536681541
0.38228960424862857,-0.6607841773326799,-1.7061107870316874,0.4786933102331981,0.9582820971276903,0.1625201911794229,0.45448281059935985,1.1327108467018951,-0.16501078311805076,1.3949333011122442,0.5020423323532113
-1.1267354526653521,0.1435066992381601,1.6629816439911569,1.5283973865053138,-1.3725741176710864,0.727397852044305,-1.422703302797899,-1.4528393680955594,1.1909663603338705,1.5705848541874088,-0.7977729838633072
-1.4909302868466259,0.2553660417530162,1.2948221531751436,-1.6207488653864217,0.7462482695026991,0.48963486427140723,1.63282619622903,0.22282988214317517,-1.4196709941685832,-1.3451708810754024,1.3049962068467453
1.5609331190429252,0.38200517230772746,1.3542346118359045,1.4287713522638157,-0.42643969604654614,1.582701837880086,0.4571088362925525,-0.3338154003685608,0.3324310322703618,-0.025012116345374074,0.5449268292693669
1.6187584810404363,-1.1388148495782286,0.542990583041328,0.35234505062242777,-1.5080707889691296,1.0694480072547807,1.6832702244801747,1.0690164880859865,0.27572871488672424,-1.1409180762800852,1.270185842780406
1.075829818624438,-0.39129704538121196,-0.5385833620494234,1.0411851788632265,1.0527879768240345,0.23109760880245947,-0.5609529798839807,-1.5252510498533098,-0.2531962206556605,0.3632827515535432,-0.37734627136971544
-0.6637262134057574,0.4401694973432096,1.349221290884899,-0.4302274293860987,0.24541189701605598,-0.972288824204105,1.6323145222964295,-1.0346425416518321,1.145368189386861,-0.90759183654923,-1.6311738119527737
-1.3782921888973927,1.6749017126557515,-0.7218050207436248,-0.12454668282741606,-0.9456317400951596,-0.14216455294922486,-1.231550977108134,-0.026298663143429088,1.5364082632916871,0.951936298596782,0.24972875687959398
0.6470925519928461,0.8268696786336888,0.21096627181743466,1.2550186605306262,1.3366383663100905,0.7101597412394384,-1.5952994449485383,-1.170948962890011,-0.11449688811482822,0.5141735191276742,-0.5723117183369805
-0.19571332900861974,1.5095757310689004,-1.3814509866764049,-0.32259905923735294,-1.605469018689913,1.218303723448914,-1.6220451983541833,0.6763438978802052,-0.1462626129133543,0.26388877401267,-0.19417482985638373
-1.2941563927874138,0.9479564439223515,1.4465828822155458,0.09373517011695891,-1.063194773804799,1.6462936264178551,-0.12398316315499942,1.1184370903710728,0.012471372563869794,1.1406789219047204,0.6139029860742355
-0.0057149658049264794,0.3509596460094583,-1.2402960679434865,-1.6939819325837733,0.84260260439037,0.4011207554342909,-1.4485428980705481,0.7170991912736139,0.7766769651479004,0.017290793289944508,0.681743425284689
-1.5968093465492765,-1.0485868160582503,-0.950944296452487,-1.2130440077872453,0.6948119355883217,0.12510544789749325,0.04007531189222658,-0.19516258378265536,0.5863215827575791,-0.779291003044272,-1.6534770546679673
1.4243153878828203,0.6134661137693492,0.19522239902853736,0.4656439021067863,-0.7602909568274414,-1.6646371546154215,-0.6004710208031482,1.3173687035234938,-0.952822687558735,0.43363387457279046,0.9198698726268393
-0.8219894934663694,0.46182776031962275,0.9036158721455323,0.7272710616246998,-1.5473954411421018,-1.4734165355353321,-0.572276145354916,-1.2398651193059946,-1.5022769813813581,1.5964429646357114,-0.0369091853303063
0.5721257327883071,0.38860899959034734,0.4057781950852897,0.26032700144028753,1.209857863879938,-1.1781673481739434,0.46824920787347746,-0.8164138578432196,1.5584088518155883,0.36606158528209853,0.18228126241600254
-0.6392193347122012,-0.005957031494561258,-0.9260523357065192,-1.2661682894825625,-0.6756879227094567,-1.5343570725258704,-1.1707255854833833,-0.02510888372812308,-0.8206449248290545,0.4644500030311272,-0.7152448791678611
0.08023361253271204,0.13015072975380707,-1.7212311291374407,-0.21641471337928234,-1.0843445181178408,-0.3179343490742622,0.9224492843678557,-1.503451036396027,0.48446587926445694,1.5193090595165841,-0.28907635334352855
0.17222887167872783,-0.5498992493665894,0.8797374850904157,-0.5302359203086308,0.025231711992116313,-0.542816439525103,0.28240566331644806,-1.3848691607120946,1.1407474286739128,0.06915394978905016,0.7154320349849153
-1.077253063337867,0.09743257245874226,1.6641364866124817,-0.04178005056781796,1.390484426901463,0.5132421277437824,1.4371664807788558,-0.34306665340552667,-0.685106334270212,1.7322878156771395,0.9455813725873065
1.6324067225137189,-1.0292143718915734,1.0612137382183868,1.2601555565109128,-1.611397881028261,0.15584343103840678,-0.47095114444414937,1.543499345095629,0.4735304494198676,-1.1602241470177905,-0.4060878344638795
0.9609679868577281,1.0983911510369988,-0.14159844076688996,0.9318893891212747,0.8902526554764213,0.3677950742838743,1.6722380861209347,1.4210320122816051,-1.3501520416664412,0.14439611948417397,0.6486214664491835
1.5285213655959917,-1.0704589381846439,1.3840241614190112,-1.472301667283683,0.22062133555155608,-0.0679955590586396,0.26088868615420274,-0.10646523275307701,1.6298903405425311,-0.9761740670868816,-0.8538461427758856
1.3742711298410586,-1.423452354533244,-0.3148075519517464,1.3295847776320098,-0.28861940191707014,-0.7506761655643379,1.639934433154967,-1.2244243449521595,-1.522110048051147,-0.1450069555949973,1.137464903040049
0.3489860233780751,-0.19342937526021087,0.08103106153171101,-0.12481016313674619,0.815009456596046,1.6220043834628048,-1.6425914163047841,-1.1003118928931306,-0.20839313143484883,-1.1225010973106961,0.3665552222506592
1.467663557089982,0.5841293980693801,-0.0833914303555256,0.820694799840626,1.5830540107214184,-1.4231219587150665,0.7886390440973089,-0.4117611139045916,0.13262119956291962,-0.9428896680390039,0.9402827425629408
-1.409989231068982,-0.18827930293962783,-0.184876673881602,-1.2775340346901893,-0.9683370408855995,1.573030514637839,1.0961181385262297,-0.989949066239369,1.009532739455317,-0.9834366432548114,-0.09368117420853075
-1.0388268657633755,-0.7518979538893642,0.9417865430597274,0.5665309562165262,-1.2646833304099976,-0.6329331302790399,-1.5520158581953674,-1.4287504260072983,-1.3044218839330155,-0.6058167777691938,-0.9542278795961063
-1.5593832677994894,0.23349745810961176,0.08734191783097844,-0.942946348572333,1.3996788571177414,0.07499422430639134,0.27178724145414335,0.6109626068905865,-0.19928981171971888,-1.2468479013112557,-0.2599434305869126
-0.5921922826003836,-0.505920473442692,-0.6351291942486688,-0.2408243110899352,0.5547942086690982,-1.3442778427714508,1.0452010390350186,0.2922020318019732,-0.6870601653362367,1.0857634743855504,-0.42558808000110765
-0.37345632311998156,1.5455153887763982,-0.8365421593151545,-1.7055605089010037,-0.24519589340055054,-1.4775216182014925,0.20959110781763704,-0.7095323594836922,-0.6445420097816982,-0.9492962151804634,-0.5947822911179562
-0.7785887794277447,1.5097206339277551,-1.5946431782043515,-1.2373244656671818,0.22334495375268512,-0.2171271879459852,-1.5151083788774096,0.9740597082790349,0.9691070494992289,-0.272079650604535,-1.012982490423422
1.1460640447888646,0.0381132878245668,0.2814194824359887,-1.4441862185747696,0.8203208360657325,0.879969226972445,0.6688697786412807,0.9637041071155594,-1.704284749265535,-1.656675899309488,0.8847065844113122
-0.48368921819061067,-0.5728642700778601,-0.9335246197916485,-0.9310685746257014,0.9152872950577347,-0.7801018951555471,-1.5262658980686958,-0.020060420365807387,0.8664193540947798,-1.349603996430167,-1.4494981802518543
-0.7454902890821157,0.860138856771433,-1.2149695028977296,-1.4166038027402281,1.4239675118207613,0.24962335287519097,1.0990573701737725,-1.3819457173649745,1.0783846153961993,1.3862853432519004,1.3301443015514007
0.15836792130374058,-1.5924137797009807,0.5243672100790431,0.6401659889881517,-0.28379220231385915,-0.7474666398620696,-1.5871848493684402,1.455748821151087,1.3928465735193853,1.1819322587763017,-1.1418639345910508
-1.22894339374438,-0.05853929955721047,0.6185380306540936,-1.6632464473579034,-0.7459541413304317,-0.36098910888287367,-1.2598720342145286,0.5932965666322992,0.4439675270899517,1.1949386036042007,1.6504056535528078
1.0544200567808384,-0.5433133021065358,0.8625548636871964,0.3824337390609968,0.4533478853199406,1.4589996852733138,-0.7822036481489573,-0.862289179895057,-0.5704079713431958,-0.29011025183298467,1.6802222692848197
-1.45813022820081,1.5023349773209476,0.007573217416814583,-1.2752107129902945,-0.3222903406912208,1.2811362267515494,0.460464850836275,0.392343436559779,-0.24621251498770746,-1.2229050712823246,-0.3669510457110207
1.6921512972915385,-1.6789367458733537,1.3506175730653462,1.5201913109762428,0.297255476059845,0.08678964446196445,1.6501917259232182,-0.316903571013924,1.6292149736873318,-1.3391879294436484,1.6779777115526087
0.9509955858549417,0.21474208610317239,1.4960672554768761,1.4782582663074706,-0.30754244868756686,-0.8899660300313319,-1.3277692033302195,0.4782924593595042,1.3231001435476502,0.3814225827110824,1.2659884090961913
-1.0293904883709277,0.8725034091123941,1.0524699325866815,-0.9805549785200677,-1.2323036270543515,-1.047848931993472,-1.2414525081336096,-0.07920457093619467,-0.12075389606979947,1.150932917211223,-1.4631026741348025
-1.6964845429743645,-0.02265199543494635,0.4616430047825942,0.3708998173923365,-0.1362960644533654,1.6264399718430118,-0.4569733804853834,-0.039151838447055734,1.5370061369395078,1.3995694050161087,1.537496687883369
1.1002219665165653,-1.4219230873534965,-0.67982939163279,-1.6668415267777277,0.6308724966022254,-1.0143451401848171,1.1640953816552702,0.8253755623355039,1.1217922542081435,-0.7140218920111954,-1.6015832319524288
0.7252139305698919,1.684154643072157,1.65635496863062,1.4737216699781936,1.006214839891212,1.1135895173185586,-0.11579513214036231,0.4036370823942769,1.391904948153276,-0.6023761983666914,-1.1179618848477766
0.8016968924897434,0.09287264167669099,-0.7815859823023172,0.053175150090077526,-0.0535163646380832,-0.43002633048379635,-0.6209010280693633,-1.439186843117403,0.6378894666114223,-1.363449156363387,0.2790637675015246
0.9476309213415888,0.4296369001602595,-1.027438164473923,-1.6139609668214963,-1.189901209028419,1.7374053943865557,0.21016380600543833,-1.4895205052922542,1.2417472988119374,0.9649998830627181,-1.468976556066524
-1.459877409684875,-0.8924653334799041,-0.20368985738052492,-0.5740015940215537,-0.32589319827248364,-0.4328888827549938,-0.8327917892005594,-0.6621907316010851,1.3596728414432562,-0.7591068120643994,-1.187995217350949
-0.47777632405734793,-0.027974007224878885,-1.528972114041318,-1.497112644938249,0.9612223865408331,-0.49136910437864884,-0.3449724007165687,-0.22981728406145072,-1.4050618520083176,-0.049581190424970535,1.5588788142416887
-1.3154584490440426,-0.21827823352987166,1.6410476644005894,-0.3987118037242373,-0.3322262795097821,0.5136268770953683,-0.5827647963145339,-0.765027701300564,1.613592422848046,1.4990735450770696,1.7018008047298803
1.2647289640769257,-1.4587145146528364,0.29943689047487293,0.563774716681439,0.6503138916372982,1.6525517019888982,1.0528276576644062,0.5339121567626712,-0.5698625586591397,0.8882735384472417,1.0199034720456186
0.4366853915821289,-1.3492403160423159,0.19115669269886373,-0.13133340949023528,-0.005415191050355446,1.7041913552016168,1.4694634105001905,-1.0416193181346565,-0.20243037324767368,-1.529868067951829,0.03834177883026921
-0.5729671306854458,1.2114845875226792,0.5311303354560372,-0.43075832130409797,-0.9267146017999855,0.7587455492368117,0.8982340273638993,0.7157914133804173,1.0144485269912906,-1.6839955211162385,1.3743433176458477
-1.4960864282005137,-0.8812247697884659,-0.014966618511608173,-1.3500977006681631,0.9953621722119975,0.9253394604348386,-0.21342850338985966,0.9540436530857035,0.5753836842937498,1.0099353097748711,-1.3608673645402727
-0.6417357110277934,-1.0383101135546435,-1.6141925536606507,-0.9130168717817044,-1.470541868737559,0.253328774584519,0.012905707685366748,-1.286013389777738,1.364145408911356,0.19784373437956804,1.5221044243745592
-0.5926999012413481,0.047005929518369,0.3815641234247168,-1.4161687522516386,0.055810449312356604,0.9294493676833729,-1.3026185795806953,0.531655585717878,-0.3383795448292994,0.7780576817975325,-0.5294330555728274
0.8037652647411695,0.9708393181297748,0.7387985047102535,1.0418260591571473,-1.038701796561349,1.294983945856529,0.8541562355110901,1.6040887067341045,-0.43270583566302456,-1.17006545415474,1.2396940793084363
0.4859226629472066,-1.5040571966305945,-0.2910702954445499,-1.2942115176453501,-1.5299360132500246,-0.018375755990705192,0.332509464897181,-1.0495051054401043,-1.6136148677783462,1.3025411823928539,0.5697150643735212
1.3479780199154656,0.29875488929278354,0.880236182879057,0.30471001476108356,-0.020238748037678812,0.4517647071799296,1.3937922985298297,1.424101714785836,-0.123521337155644,0.9612496215368853,1.5824094609395443
-0.08500230484351057,-1.3035447975032695,-0.9437059107583223,-0.5731661547172857,-0.031917433270725985,0.16164813812108314,-1.0406056773608356,0.37712988520252033,0.7799498441487672,1.3675031464165577,1.2507561671110057
-1.302595444439714,-1.5932957940197494,-0.963395990264024,-0.9789034170174109,0.6862323640031179,0.25005468358137395,0.8987679557326553,0.32498727421658113,-0.6819882335416007,-0.5329945516318679,1.331313055063872
0.7472696626707336,-1.5362804278236615,-1.1692825252025292,0.45793631906817217,0.8173309674336845,1.4013654575429197,0.6384303743435978,-1.535959002389688,-0.12351740653150603,-0.7590552182388676,0.44267226713866226
0.9114253674766143,1.1999000250306664,-0.4450022863435043,-0.17611662409784856,0.7585901415025144,-0.4769584276190706,-0.8143304722794424,0.8682487102930498,-0.9647050233574498,-1.1876407735611807,1.1414055724153742
0.222528189736041,-1.3078795715290923,1.1888151028332528,-0.3736888970728231,-0.34365820204750724,-0.9951291869202162,0.578446949560834,-0.06400635136081213,0.9483646649909946,1.5031916148814102,0.8776431022132074
0.9465840918338629,-1.562866240879985,1.1231209270310303,0.2959485159657192,0.42572704261988464,-0.12316492551228028,1.4698715114153014,0.7745979868516696,-1.5139747359453015,-1.1008761278245658,-1.1883581975651325
-0.010484618411205954,-0.18763830176516194,-0.40775450262851715,-0.057047806129021494,0.23611084978830577,-0.9954765551262348,1.4492767791978103,1.0784366169563568,0.7153464011440632,-1.2996988501243867,0.501104225270325
0.08943514942172548,1.234318017325644,0.3017935590500321,-0.7095778401391762,-0.3020838757098358,0.02487211322742497,0.7596766990702978,0.0931605641322606,-0.4131673935279087,-1.0460850571388245,-1.235012022348739
-0.23926053655903132,-0.8021303101641459,0.7547661311590447,0.17852889604763716,0.3063103012423253,1.448672973210942,-1.5697065723398298,-0.8050009977588757,-1.579365602879528,0.954531668659299,1.2673331292185428
-1.6277805110214363,-0.24431880887498972,-0.8948463139776345,0.5622882707079695,1.518711265989657,0.4432285929156175,1.2891235285330558,-1.2264476630975127,1.2272816313430028,1.3629754983621312,-1.5202785425043912
-1.3430050769455764,-1.5811752483769135,-1.146155053546815,-1.6714011646179092,-1.0941108853595087,1.2797065757585155,0.5451478059170591,-1.1610906173917814,-0.037108468419801845,1.0911954995869215,1.6752910702444312
-1.607027880877349,-0.14849579894095635,1.619040182838059,-0.14529621071983076,1.3750534872489795,-1.142719132536629,-0.6596678536184178,1.277827769586007,0.3486827948933443,0.23496680987819046,-0.3591810950251912
0.4819618841834269,0.3015741994594042,0.39960777421121657,-1.5637133401165342,-1.5770767489379303,1.4394136532656643,-1.0869495405698917,-1.288572385836318,0.8074672964548992,1.7237377602253159,-1.1571128282579612
-0.6300865232898317,0.2780927221258559,1.6510953005487652,-1.1164158334572143,-0.6940744738810459,0.38823754645488656,-1.3333849101309567,-0.3870829491348031,0.5414294649736076,-1.4741533977014898,1.4970668186677165
0.04053352977363423,-0.556957792876245,-0.5627662183611709,0.1835586382473352,-0.7641925736073379,-1.615193907373071,-1.5622011555972641,-0.5611534180361422,0.803409397562886,1.2857530708188736,-1.5914819909013862
1.418259104142942,-0.6161112401191836,0.6935961123168383,1.2457690245102413,0.40728419259217136,0.4983569863785871,0.8792641792917981,1.2727216425800463,0.9120449974309551,-0.23355110224991543,-0.11813708860414156
-0.8547505394720508,-1.3476181698916616,-0.9588316300086357,1.3035107438340556,-1.307710279171838,1.6169842408518456,-0.9183987360504288,-0.06600722457244095,0.3135339520456081,-0.13879813147933165,0.9230770929215802
-0.29850714455492217,-0.43660387414073526,-0.8260792168915161,-1.5211084516440951,1.2939191660356584,-1.4485754199418823,-1.6523304046642897,1.7249604490608705,-0.4591530405930892,-1.2710824266581824,-0.650173513667268
0.8933527660255938,-1.3725805331700596,0.03620774916926552,-0.30780597281706806,1.1075876995766596,0.3202962456003468,-0.3584628627464233,0.8294240911201565,-0.8826206833207318,-1.5966064728996325,0.08561207918607497
-0.9255161887422887,0.96330683407689,-0.6251512204363161,0.2617362370844669,0.49630258086378326,1.4907447617926357,-0.062460741059422425,1.2225503471999877,1.3981737865824757,-0.6175812209182958,0.6808703710623107
-1.4497420139765973,1.6624902403493154,-1.1479419446974153,-1.2531030946214328,-0.17444101484095245,-1.6927427347195976,-1.1494550499946092,-1.3745584772360424,1.6298675252462744,-1.107706152549424,1.5536215410389773
-0.715045535788873,1.6757966805162667,-0.8202990475231076,0.8956488065799907,1.4692092876774554,0.49060362625391823,-1.5836671090382661,-0.8413969090096218,-0.4867228824095221,-0.041252125995822946,-1.3927715861979182
-1.1588579868425315,1.3081223487498022,-1.6015184530847337,0.8219913349573061,1.1151909279686891,-0.057714973696851045,-1.0804454025518146,-1.2475983832616957,-1.334904982293426,-1.2028550268480902,-1.2036107617354048
1.4946776825149037,0.38273682907203704,0.6983836130528449,1.3748691339200145,-0.03277298315558021,-0.5072808801175371,0.6191138151102719,-0.11458844982173816,-0.9538515673024387,-1.2353610985551768,0.01635157702424021
1.0748734509790732,0.7331491949464238,-0.031844166196421185,-1.7346693164653602,0.6688186770198192,0.47873672403890377,-1.451180875827403,0.7646311009033675,0.5953341744394125,1.3195884425547608,-0.2972598454958583
0.47157995704014266,-0.7223040202524625,-1.400326586816555,-1.011199697098934,0.20142134305448056,-1.541589592842788,0.1887733353740061,-1.131536139133458,-1.1253324766977661,1.4727908378543844,-0.32389997663645675
1.293586108686892,0.48770719364402776,-1.1339348630004988,1.1102399795787792,0.27420064451613907,0.9199152744062662,-1.2286035266498632,-1.26581920098438,0.9737199224270428,1.6211733561674289,-0.7188275729473868
1.0595135383954852,-0.12548700115524133,-1.371808148952412,0.5660462938949363,-0.615841404686521,-1.7110739249039002,-1.057678263859424,0.406685603704035,1.467752848690326,0.6403559123569081,0.19611001524103336
-1.0713291144462926,-0.03315890857860399,0.3825324068381928,1.3437646799348666,-0.161726725689533,-0.6480541045814258,-0.37300610544127905,-0.920076486853016,1.6081806212287346,0.9532690719273718,1.3153213539422304
1.3664385496194689,0.9324253334656716,-1.4004390677578613,-1.5654634080187018,-1.4916425331047778,0.044407134295873785,-1.3867276228549579,-0.06037430968965232,-1.6909249597871072,1.1771772410759522,-1.1907825172322668
0.14678716518629192,-0.7338151751381841,0.869872175952135,0.31023719990467985,-0.5244957507986374,-0.40172644006154784,-1.1356731642939857,-1.538738066581505,1.589176278579271,0.5657510838740792,-1.0021839827029946
1.072524647825195,-0.6073348506958707,-1.6539276035274872,0.213226846226874,0.6478814423844071,-0.646155535294139,-0.5260618809060853,0.6345612259521278,0.8356893076409583,-0.570514021540947,0.5782151898192114
1.378635525708963,1.516712005768594,-0.8667490704068911,-1.6401921236789738,1.5393828892610382,1.1932549005016193,-0.5929492484585105,0.15364748853425536,-1.4326015365670919,-1.1715461967421748,-1.5541117465630943
-0.6174917896125331,-1.5240938396459063,1.3389648225075428,0.020284345936163344,1.5734932445205556,1.5587666791931762,0.8625044917136064,0.5199747637650028,-0.2876766919741573,-0.8919168232329217,0.5884173927499831
-1.3355449161238027,-0.020493953059203714,0.7469069011171123,0.35386934069668197,0.16260387845048282,1.3439532964724472,-1.477061757087303,-0.7643930691971608,0.6968943824544123,1.1931810272058043,-0.6581332344137448
-0.928496123082661,1.475250204326353,-1.473500829719463,-1.0994313185968738,0.338901758645394,0.10933162817646389,1.2481462904941263,-0.7533569888834084,1.5840990775876718,0.6942681620327885,-0.5075729262289226
-0.24075647137092354,0.41624965272000825,1.0997806903639118,-0.8143623773567201,-1.118954149385209,1.3806863469808657,1.094767607697305,1.051436501396439,-1.155726344157773,-0.13647009145143127,-0.34210270122209335
1.109038596869471,0.1923048593562712,-0.0286851164651214,0.46099043901102804,0.6460789313625287,1.5096638461570955,0.9205008378954856,0.7655799194216907,-1.2815892079030022,-1.6105311825434516,-0.5362515172898534
1.2565355793288444,-0.8464746090968421,1.1880274312437442,-0.1368549002121555,-1.5174905338270945,-0.2884988233957641,-0.663351179843862,0.2862638668487033,-0.09025919545426854,-0.7919002045207022,1.1693372920169716
-1.691546731276943,-0.5189702060982974,0.34176401003806245,1.2173607593663878,-0.7761753042025158,-0.7306121974662314,1.1178327876962706,0.45341355019491625,1.6235552119000007,0.807660834490833,1.53312499007455
0.04804933153975201,1.2625227926642355,0.6206834961049468,-0.5744124219193013,0.5527515870555862,-1.3814524238910626,-1.1023790676359086,-1.3905367071254053,1.6348952853438126,0.059170406802043295,0.1521423417325622
-0.2742393048217528,0.23716339671766148,1.692664427020034,-0.8375397495472754,-0.6874210752204146,-0.042990005539075615,-1.3049234555022753,1.2406678609167883,-0.9352618441260532,-0.20652156638311692,0.26963750934778824
-0.9486178695423774,0.08142874965741662,-0.9253588204999751,1.6581607214799827,-1.5895758309638852,1.5990595364980424,-1.580517584981595,0.9428449155839732,-0.6191799590332259,-0.6277758526704127,-1.504551094175617
-1.3016592669259013,-1.3722827451604904,0.42158013889355184,1.401955192293309,1.119083572211853,0.244561027125788,1.521682661182282,0.3234221636743346,1.4159038748974588,0.38601739018118164,0.7252043649278929
-0.5497729391929226,-1.6648425614539304,-0.14120368390872856,-1.6634103143063883,-0.6873522330382681,0.6194116690391844,-0.6680736232696028,1.4561829009384726,0.817184231402037,1.6286723452379281,0.27734067317403704
